Clase,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
Ships,19141.999999992488,7357.110357163225,7357.110357163225,7718.452892471834,18072.789115639167,7718.452892471834,3591.894984618502,7296.229500248997,7296.229500248997,3591.894984618502,1471.7469258405222,7658.802004918422,18116.696592462078,7658.802004918422,1471.7469258405222,893.0819551833629,3599.1432991639026,7322.582720650968,7322.582720650968,3599.1432991639026,893.0819551833629,2083.521540537999,1463.921252451684,7658.223504601933,18104.93946367693,7658.223504601933,1463.921252451684,2083.521540537999,630.0961390729256,902.2784011730585,3621.636420046456,7289.817506690344,7289.817506690344,3621.636420046456,902.2784011730585,630.0961390729256,1052.579785621768,2093.370806332495,1458.8098519460684,7664.096673721822,18100.73042223777,7664.096673721822,1458.8098519460684,2093.370806332495,1052.579785621768
Ships,7222.999999997167,2229.4804115111347,2229.4804115111347,2689.5997759286893,6046.555555553185,2689.5997759286893,735.3732570190651,2034.968476269929,2034.968476269929,735.3732570190651,1739.7060409156902,2584.956960111515,6173.545544292394,2584.956960111515,1739.7060409156902,600.086957519717,758.0133360061072,1998.014102956201,1998.014102956201,758.0133360061072,600.086957519717,1499.848709415052,1728.9537985646514,2603.175046787632,6153.147218711139,2603.175046787632,1728.9537985646514,1499.848709415052,645.6860641732948,575.0114348197079,728.8099763839955,2030.9691510930484,2030.9691510930484,728.8099763839955,575.0114348197079,645.6860641732948,738.1235529058073,1500.4542972740626,1727.7891873838967,2614.4008583759814,6137.215878501333,2614.4008583759814,1727.7891873838967,1500.4542972740626,738.1235529058073
Ships,21293.999999991647,893.1981148178711,893.1981148178711,3667.1689983987844,20391.22902493531,3667.1689983987844,3907.1219996727937,762.4835846642342,762.4835846642342,3907.1219996727937,765.7505469684356,3762.1829592768117,20306.27044286306,3762.1829592768117,765.7505469684356,2415.708173652306,3866.5137255261347,850.0149750644601,850.0149750644601,3866.5137255261347,2415.708173652306,483.25008370720053,768.7841731350084,3761.7929191806397,20290.713471946776,3761.7929191806397,768.7841731350084,483.25008370720053,961.8967381726804,2374.506339245481,3890.4594039398376,807.7360604028562,807.7360604028562,3890.4594039398376,2374.506339245481,961.8967381726804,204.362701550225,464.787035272419,788.6346709421722,3731.0055303291106,20328.27988875625,3731.0055303291106,788.6346709421722,464.787035272419,204.362701550225
Ships,16998.99999999333,5571.471645414659,5571.471645414659,2755.0884702078024,16099.997732419986,2755.0884702078024,3982.832332488706,5457.615235829232,5457.615235829232,3982.832332488706,3152.948615029116,2724.270954705399,16114.435914041835,2724.270954705399,3152.948615029116,2724.066946215736,4001.3521883318153,5415.4815156257255,5415.4815156257255,4001.3521883318153,2724.066946215736,1265.1517446485977,3160.282881354247,2729.771874689201,16120.924392959983,2729.771874689201,3160.282881354247,1265.1517446485977,1035.4914158821166,2729.218482471657,3996.186494040993,5421.954471116762,5421.954471116762,3996.186494040993,2729.218482471657,1035.4914158821166,776.9420724918092,1246.5990848076715,3141.181128070661,2716.4923322793616,16140.696855891509,2716.4923322793616,3141.181128070661,1246.5990848076715,776.9420724918092
Ships,7519.99999999705,3433.6324149281804,3433.6324149281804,3690.3585338690473,6444.21315192491,3690.3585338690473,704.0972136172093,3449.526354138703,3449.526354138703,704.0972136172093,628.4826647867183,3728.271480342411,6402.3061378721395,3728.271480342411,628.4826647867183,769.4953189270836,694.1052861995589,3455.1942614363925,3455.1942614363925,694.1052861995589,769.4953189270836,810.8858942240554,661.1989884365225,3712.473678687941,6399.868999995752,3712.473678687941,661.1989884365225,810.8858942240554,650.1223408024989,788.6879856230529,696.8372819964335,3447.1838370677488,3447.1838370677488,696.8372819964335,788.6879856230529,650.1223408024989,300.6875698335683,829.5107619656536,653.3752110153612,3732.211786212522,6415.871553325336,3732.211786212522,653.3752110153612,829.5107619656536,300.6875698335683
Ships,35813.99999998594,3589.0677759042514,3589.0677759042514,6333.495617797457,35738.78458048485,6333.495617797457,4370.471687947429,3607.2221185132157,3607.2221185132157,4370.471687947429,5011.752296839874,6314.969223689985,35681.73924443661,6314.969223689985,5011.752296839874,1701.2415299484849,4363.943955527367,3618.641883770746,3618.641883770746,4363.943955527367,1701.2415299484849,3345.2128253065994,5035.630982416732,6295.241929167095,35653.95687957953,6295.241929167095,5035.630982416732,3345.2128253065994,3492.831563674364,1699.3802776605469,4364.204696191953,3626.62747391848,3626.62747391848,4364.204696191953,1699.3802776605469,3492.831563674364,2425.697686298998,3340.656461035331,5049.640890582114,6289.558572386832,35642.05798081055,6289.558572386832,5049.640890582114,3340.656461035331,2425.697686298998
Ships,19396.99999999239,1961.5612906248082,1961.5612906248082,1520.8643564312304,18179.276643983794,1520.8643564312304,1669.8680415733265,1949.5025489936156,1949.5025489936156,1669.8680415733265,237.88643272276803,1506.9786129333502,18189.363367108417,1506.9786129333502,237.88643272276803,129.0153662412241,1689.6965178521173,1947.1258908947784,1947.1258908947784,1689.6965178521173,129.0153662412241,832.1244599699525,231.107258670611,1506.1047275778092,18176.138691877975,1506.1047275778092,231.107258670611,832.1244599699525,134.41619729439844,123.44635110141061,1685.2628982055824,1941.9465195458608,1941.9465195458608,1685.2628982055824,123.44635110141061,134.41619729439844,723.2032663590036,842.3854101371287,233.84893296839775,1509.925340676333,18184.82258044867,1509.925340676333,233.84893296839775,842.3854101371287,723.2032663590036
Ships,8333.999999996731,6139.188565207146,6139.188565207146,3480.362884264191,8301.922902491075,3480.362884264191,1522.033197781478,6109.066858488222,6109.066858488222,1522.033197781478,1568.95955272113,3475.035392145786,8271.129529359521,3475.035392145786,1568.95955272113,1353.3222489901698,1515.1748404532386,6092.593376112522,6092.593376112522,1515.1748404532386,1353.3222489901698,856.8517877158558,1539.6194673080697,3471.901532959502,8264.676010096364,3471.901532959502,1539.6194673080697,856.8517877158558,497.144440672863,1338.7010497430304,1509.7951380438537,6095.046710050105,6095.046710050105,1509.7951380438537,1338.7010497430304,497.144440672863,849.0589685867127,859.8853912845475,1539.1639476480552,3471.50750274556,8272.550959840988,3471.50750274556,1539.1639476480552,859.8853912845475,849.0589685867127
Ships,24037.99999999057,9644.720538037258,9644.720538037258,6054.611775757269,23179.197278902473,6054.611775757269,1109.057149723229,9685.707412960059,9685.707412960059,1109.057149723229,1474.0416051825214,6046.031546395356,23150.248353300496,6046.031546395356,1474.0416051825214,1905.918132242091,1205.365391599831,9652.473977131716,9652.473977131716,1205.365391599831,1905.918132242091,984.7289411218954,1484.5107554908238,6042.654531257822,23117.179659847527,6042.654531257822,1484.5107554908238,984.7289411218954,2004.8345783334319,1933.0241268273721,1183.9947736088022,9657.94833165921,9657.94833165921,1183.9947736088022,1933.0241268273721,2004.8345783334319,1567.3211399316908,992.775672543743,1471.7241497309544,6044.546556459693,23141.860129504304,6044.546556459693,1471.7241497309544,992.775672543743,1567.3211399316908
Ships,23540.999999990763,8825.444731595908,8825.444731595908,3330.7948499687704,22550.886621306345,3330.7948499687704,2544.101357293938,8924.531163851614,8924.531163851614,2544.101357293938,3321.060120858686,3382.246906816305,22630.230351542174,3382.246906816305,3321.060120858686,6020.46789425791,2589.2882715251058,8865.476370066783,8865.476370066783,2589.2882715251058,6020.46789425791,3016.4025966391387,3349.4651987102693,3330.1344181111417,22624.968817934983,3330.1344181111417,3349.4651987102693,3016.4025966391387,1495.5888129228208,6002.907950323238,2588.3870663560742,8876.64967870322,8876.64967870322,2588.3870663560742,6002.907950323238,1495.5888129228208,3095.43415130756,2992.0707523393085,3344.5256900742193,3347.551557828686,22634.53246048848,3347.551557828686,3344.5256900742193,2992.0707523393085,3095.43415130756
Ships,39393.999999984546,10075.260279135682,10075.260279135682,5779.355951201785,38498.26303853365,5779.355951201785,2827.6813917166132,10045.39807015214,10045.39807015214,2827.6813917166132,6542.006498001161,5798.723686302006,38586.78800498278,5798.723686302006,6542.006498001161,3929.9280374120926,2843.8491917944743,10033.650822755737,10033.650822755737,2843.8491917944743,3929.9280374120926,2965.0297687233383,6567.434460870963,5787.277310844551,38551.03517008426,5787.277310844551,6567.434460870963,2965.0297687233383,1793.2167391933376,3964.6032398124953,2853.424405947017,10023.964584380552,10023.964584380552,2853.424405947017,3964.6032398124953,1793.2167391933376,3409.9454409408036,2960.3810750234234,6583.026204633102,5789.637435047912,38542.536342552165,5789.637435047912,6583.026204633102,2960.3810750234234,3409.9454409408036
Ships,4456.999999998252,2231.968601472266,2231.968601472266,3682.516342181991,4456.999999998252,3682.516342181991,1815.4261246895787,2231.968601472266,2231.968601472266,1815.4261246895787,2516.9010718944296,3682.516342181991,4456.999999998252,3682.516342181991,2516.9010718944296,1069.0819989724305,1815.4261246895787,2231.968601472266,2231.968601472266,1815.4261246895787,1069.0819989724305,1433.653413234071,2516.9010718944296,3682.516342181991,4456.999999998252,3682.516342181991,2516.9010718944296,1433.653413234071,437.44554853407817,1069.0819989724305,1815.4261246895787,2231.968601472266,2231.968601472266,1815.4261246895787,1069.0819989724305,437.44554853407817,723.35663735109,1433.653413234071,2516.9010718944296,3682.516342181991,4456.999999998252,3682.516342181991,2516.9010718944296,1433.653413234071,723.35663735109
Ships,40923.99999998394,8309.349139069775,8309.349139069775,3759.318150526813,39871.242630369845,3759.318150526813,1641.3253119058306,8478.164982126853,8478.164982126853,1641.3253119058306,6508.284929271381,3757.1145622746453,39980.901167707634,3757.1145622746453,6508.284929271381,4278.440082528004,1661.0309918733444,8470.391410511063,8470.391410511063,1661.0309918733444,4278.440082528004,1188.809396570237,6476.767885534958,3762.380323900231,39954.63609782067,3762.380323900231,6476.767885534958,1188.809396570237,820.1310521948739,4252.439572029969,1632.4669930705631,8466.361436186793,8466.361436186793,1632.4669930705631,4252.439572029969,820.1310521948739,1147.385313056991,1194.526023675887,6475.468742839259,3767.246597810047,39978.32584313933,3767.246597810047,6475.468742839259,1194.526023675887,1147.385313056991
Ships,4806.999999998114,1234.6977173389002,1234.6977173389002,2990.9625156378834,3510.6507936494163,2990.9625156378834,948.7970458916753,1228.0655270923828,1228.0655270923828,948.7970458916753,2348.2598582211576,2927.8700899698065,3570.914603481716,2927.8700899698065,2348.2598582211576,850.350758416538,941.5957455053904,1215.604107785723,1215.604107785723,941.5957455053904,850.350758416538,1543.1792139868342,2378.021597931319,2903.357730374233,3590.198085055977,2903.357730374233,2378.021597931319,1543.1792139868342,676.0618083785879,851.0197763693171,943.4998678585928,1208.0420103359143,1208.0420103359143,943.4998678585928,851.0197763693171,676.0618083785879,1141.5197099359168,1546.909909475075,2371.6033859766035,2909.631666601898,3588.1014944494045,2909.631666601898,2371.6033859766035,1546.909909475075,1141.5197099359168
Ships,16765.999999993423,8291.885974633831,8291.885974633831,2668.173412376696,16574.07709749917,2668.173412376696,2565.087826969125,8323.888343096092,8323.888343096092,2565.087826969125,2821.0550779496475,2547.782925619939,16512.008299004738,2547.782925619939,2821.0550779496475,1590.1456543028996,2542.511431078655,8291.543179172875,8291.543179172875,2542.511431078655,1590.1456543028996,1403.6763161699105,2846.8032512112595,2547.9351878419247,16466.4094360458,2547.9351878419247,2846.8032512112595,1403.6763161699105,2096.3792714196534,1604.4372873976163,2555.708798638064,8263.799874796321,8263.799874796321,2555.708798638064,1604.4372873976163,2096.3792714196534,1142.956978792729,1395.8429724943926,2826.2449189939693,2551.243537794579,16479.56916135919,2551.243537794579,2826.2449189939693,1395.8429724943926,1142.956978792729
Ships,1843.9999999992765,806.5736973551576,806.5736973551576,717.5178834918859,612.6938775507801,717.5178834918859,570.131582496723,752.8708013620784,752.8708013620784,570.131582496723,363.3781386537747,679.3774631974366,729.3935551542021,679.3774631974366,363.3781386537747,288.73333454446856,573.1032396758033,713.7216790210566,713.7216790210566,573.1032396758033,288.73333454446856,149.59138094119965,382.3645728767246,656.5189310507301,791.4014014691579,656.5189310507301,382.3645728767246,149.59138094119965,56.05913620424035,291.3414890580159,562.2051717831097,708.4020297314913,708.4020297314913,562.2051717831097,291.3414890580159,56.05913620424035,40.9808699882559,145.28028253052958,399.965910676916,651.8628140881785,792.3208951614258,651.8628140881785,399.965910676916,145.28028253052958,40.9808699882559
Ships,1167.9999999995418,1083.5644150342325,1083.5644150342325,855.7216034463416,1167.9999999995418,855.7216034463416,552.4883129474873,1083.5644150342325,1083.5644150342325,552.4883129474873,267.1755645666263,855.7216034463416,1167.9999999995418,855.7216034463416,267.1755645666263,136.90159430732518,552.4883129474873,1083.5644150342325,1083.5644150342325,552.4883129474873,136.90159430732518,182.03763289406876,267.1755645666263,855.7216034463416,1167.9999999995418,855.7216034463416,267.1755645666263,182.03763289406876,188.62584389682067,136.90159430732518,552.4883129474873,1083.5644150342325,1083.5644150342325,552.4883129474873,136.90159430732518,188.62584389682067,152.40510321772405,182.03763289406876,267.1755645666263,855.7216034463416,1167.9999999995418,855.7216034463416,267.1755645666263,182.03763289406876,152.40510321772405
Ships,17260.999999993226,5675.764727950523,5675.764727950523,2535.632136364372,16143.734693871218,2535.632136364372,2259.6139689380725,5594.253226577653,5594.253226577653,2259.6139689380725,59.58137824924292,2539.0426807019503,16180.215943967614,2539.0426807019503,59.58137824924292,128.5733613511782,2212.7793778921537,5619.709754481291,5619.709754481291,2212.7793778921537,128.5733613511782,1377.588438511505,45.1417788473676,2556.3723710650183,16176.771296051218,2556.3723710650183,45.1417788473676,1377.588438511505,1462.0943492354165,119.45784268876321,2220.7962751203513,5607.709616813258,5607.709616813258,2220.7962751203513,119.45784268876321,1462.0943492354165,485.454699114974,1397.7209971908785,37.466588722994985,2528.92129011783,16199.823308329082,2528.92129011783,37.466588722994985,1397.7209971908785,485.454699114974
Ships,31305.999999987715,6647.646393452662,6647.646393452662,2585.8210009674413,30066.344671190018,2585.8210009674413,4207.115503453242,6750.434031154111,6750.434031154111,4207.115503453242,3014.9562838096044,2529.1303725837674,30062.79929657759,2529.1303725837674,3014.9562838096044,523.9749801363937,4230.930878924276,6718.236971141735,6718.236971141735,4230.930878924276,523.9749801363937,1049.0325356782268,3031.138388169571,2563.0711624051182,30056.591355892015,2563.0711624051182,3031.138388169571,1049.0325356782268,1519.7631751625534,551.375116683823,4205.293193831819,6726.288136852399,6726.288136852399,4205.293193831819,551.375116683823,1519.7631751625534,576.0544146552589,1029.0976761770876,3010.5252600489944,2546.41046799912,30057.729101617086,2546.41046799912,3010.5252600489944,1029.0976761770876,576.0544146552589
